VARIABLES = "Beta [°]" "Alpha [°]" CFX CFY CFZ CMX CMY CMZ CL CD CS CR CM CN
ZONE T=MGI_woweapons_M3_MID, I=19, J=14, K=1
-110.00	-60.00	0.155535181	0.418385411	0.293232461	-0.324805224	-0.214703770	-0.178390245	-0.281313648	0.506606673	-0.308650504	0.310139370	0.065998046	-0.370484698
-110.00	-50.00	0.137869939	0.384524421	0.250366939	-0.274429808	-0.191635499	-0.181868417	-0.266547267	0.457241755	-0.228464232	0.288060849	0.030698656	-0.327128194
-110.00	-40.00	0.123973559	0.354037997	0.209283124	-0.176041415	-0.157815279	-0.205497394	-0.240008841	0.411178415	-0.158257991	0.239599010	0.051378347	-0.270577376
-110.00	-30.00	0.110418035	0.340357082	0.161759624	0.000661529	-0.102395210	-0.228770486	-0.195296961	0.380199179	-0.102553200	0.135146137	0.143046544	-0.197790287
-110.00	-20.00	0.093097104	0.334311247	0.114411248	0.185927012	-0.071149299	-0.237407223	-0.139352491	0.357454218	-0.068905436	0.034874051	0.264813388	-0.159499032
-110.00	-10.00	0.078948543	0.327933045	0.054420411	0.318521969	-0.082341318	-0.243165194	-0.067302914	0.337980126	-0.047979517	-0.015468477	0.362606602	-0.184160208
-110.00	0.00	0.075590784	0.320955512	-0.030425215	0.382060176	-0.109373654	-0.257341098	0.030425215	0.327453097	-0.038741149	-0.027894661	0.396427121	-0.257341098
-110.00	10.00	0.077080168	0.317325245	-0.139221552	0.400211844	-0.148272536	-0.275622022	0.150491295	0.332419180	-0.059917964	-0.011839897	0.376099994	-0.340930762
-110.00	20.00	0.078040709	0.318015990	-0.257019743	0.427510333	-0.208437615	-0.293149667	0.268211050	0.353984678	-0.122460747	0.024176119	0.354574500	-0.421687724
-110.00	30.00	0.075899249	0.316829302	-0.362917634	0.496251204	-0.248831302	-0.326297502	0.352245515	0.382265943	-0.217110882	0.031036099	0.335643720	-0.530707528
-110.00	40.00	0.079642059	0.311191454	-0.463240651	0.586915809	-0.228275822	-0.365181375	0.406055855	0.415132490	-0.328911606	-0.019548158	0.279986242	-0.657007373
-110.00	50.00	0.089860242	0.299661124	-0.560741271	0.612860764	-0.176481774	-0.393034402	0.429274480	0.448260477	-0.451860042	-0.071872604	0.147617817	-0.722116226
-110.00	60.00	0.108153523	0.291201798	-0.653808187	0.598845847	-0.137789529	-0.380207142	0.420567792	0.485792287	-0.580848934	-0.085545513	0.019080616	-0.708719287
-110.00	70.00	0.139426353	0.295330532	-0.741815701	0.623500896	-0.119187079	-0.284281583	0.384733827	0.532244677	-0.711237973	-0.052302870	-0.009873248	-0.683129219
-110.00	80.00	0.163849328	0.293606187	-0.784116458	0.633777089	-0.116334240	-0.182246624	0.297520483	0.549740083	-0.799317336	0.010292609	-0.025448239	-0.655795385
-110.00	90.00	0.174664614	0.282884891	-0.780429744	0.644220392	-0.116174479	-0.092885656	0.174664614	0.532747537	-0.830116402	0.077399535	-0.047549953	-0.644220392
-100.00	-90.00	0.134268684	0.428950796	0.191137138	-0.029257499	-0.261711354	-0.060018020	-0.134268684	0.455624685	-0.262719859	0.268157390	0.104551911	-0.029257499
-100.00	-80.00	0.129365058	0.413734254	0.141218781	0.043706541	-0.216166179	-0.090161645	-0.151922096	0.435499369	-0.186681985	0.226982765	0.132454060	0.027386135
-100.00	-70.00	0.121117447	0.393274034	0.112837227	0.068327975	-0.157402168	-0.107490520	-0.152405776	0.412904943	-0.131917486	0.168492660	0.149820617	0.027443371
-100.00	-60.00	0.113071938	0.385078889	0.092172390	0.091972885	-0.132828822	-0.097846233	-0.144009366	0.402907271	-0.089802118	0.137539874	0.151803261	0.030727738
-100.00	-50.00	0.106387217	0.383117765	0.076223196	0.164351260	-0.126585023	-0.077351304	-0.130492662	0.399311548	-0.056685504	0.116606648	0.184373585	0.076179910
-100.00	-40.00	0.102154830	0.376474576	0.055936283	0.246858397	-0.104398839	-0.081010977	-0.108513538	0.390587489	-0.023716765	0.079017489	0.255641998	0.096619511
-100.00	-30.00	0.096711412	0.365966013	0.033187608	0.333098138	-0.075819391	-0.099506525	-0.077097018	0.377831474	0.002591082	0.033214546	0.346252218	0.080373890
-100.00	-20.00	0.088343969	0.354976140	0.018533701	0.411541764	-0.063602611	-0.115029581	-0.047631399	0.365099601	0.013871417	0.002314384	0.430636783	0.032663125
-100.00	-10.00	0.080745542	0.347122272	0.000228542	0.465662635	-0.061684473	-0.124138513	-0.014246386	0.355663897	0.017994534	-0.015142420	0.483561521	-0.041391102
-100.00	0.00	0.074582539	0.341207356	-0.034039252	0.488502967	-0.056688803	-0.125720211	0.034039252	0.348974771	0.014199427	-0.029000077	0.490925417	-0.125720211
-100.00	10.00	0.072126316	0.339367691	-0.080684386	0.507739950	-0.057107451	-0.127788149	0.091983212	0.348979192	-0.002776982	-0.034442069	0.480493261	-0.214014877
-100.00	20.00	0.077499632	0.342690234	-0.123092667	0.544970118	-0.069152408	-0.143054888	0.142175706	0.357440691	-0.029248666	-0.029320366	0.468148240	-0.320818381
-100.00	30.00	0.077283451	0.344223718	-0.157888397	0.579821535	-0.075052329	-0.164266064	0.175377088	0.364324877	-0.071606056	-0.027545863	0.426658995	-0.432169352
-100.00	40.00	0.079533913	0.342550778	-0.211110976	0.588168405	-0.068786704	-0.175055740	0.212843804	0.371490414	-0.133120356	-0.030037317	0.344848584	-0.512167840
-100.00	50.00	0.089293865	0.340176018	-0.283292611	0.564850144	-0.062499881	-0.165726876	0.250500050	0.382659075	-0.216263734	-0.023542940	0.243390250	-0.539227497
-100.00	60.00	0.098093862	0.339512548	-0.346500970	0.547147398	-0.046669588	-0.166970268	0.258202262	0.394979609	-0.306173711	-0.026654615	0.135117902	-0.557328680
-100.00	70.00	0.108757140	0.338004469	-0.405951782	0.545727450	-0.022842797	-0.173139840	0.241041968	0.405570187	-0.397736345	-0.038167882	0.027554283	-0.572033371
-100.00	80.00	0.122494461	0.328255681	-0.418195965	0.476258432	-0.032986212	-0.146693356	0.193252462	0.398478121	-0.441639028	-0.006961913	-0.055097026	-0.494496030
-100.00	90.00	0.138162968	0.317814304	-0.426711999	0.444670095	-0.079110666	-0.085661259	0.138162968	0.387083752	-0.475417160	0.063033876	-0.070622449	-0.444670095
-90.00	-90.00	0.095909733	0.386683138	-0.063259712	0.312384717	-0.061749318	-0.008750944	-0.095909733	0.386683138	0.063259712	0.061749318	0.008750944	0.312384717
-90.00	-80.00	0.094398403	0.381780777	-0.066982094	0.326566500	-0.053940805	-0.016198057	-0.081332961	0.381780777	0.082356596	0.053940805	0.072659650	0.318792458
-90.00	-70.00	0.089471977	0.378274017	-0.078856880	0.411794476	-0.017830719	-0.005940856	-0.057105515	0.378274017	0.104702447	0.017830719	0.146424585	0.384928338
-90.00	-60.00	0.093391895	0.382823051	-0.081376520	0.385812974	-0.022605636	-0.008401094	-0.040191494	0.382823051	0.117170081	0.022605636	0.200182048	0.329923290
-90.00	-50.00	0.095918620	0.385981475	-0.081308263	0.358305558	-0.057565664	-0.001620229	-0.021213982	0.385981475	0.123941043	0.057565664	0.231555541	0.273436519
-90.00	-40.00	0.095918761	0.382727245	-0.082580050	0.366540593	-0.059425089	0.002741696	0.001604597	0.382727245	0.126559467	0.059425089	0.279024056	0.237708013
-90.00	-30.00	0.092880567	0.379184265	-0.086640755	0.398158645	-0.028774303	-0.000221704	0.028592812	0.379184265	0.123757309	0.028774303	0.344926354	0.198887321
-90.00	-20.00	0.088385928	0.374823246	-0.084232666	0.435731005	-0.005653931	-0.006427279	0.048923047	0.374823246	0.111864873	0.005653931	0.411651469	0.142989114
-90.00	-10.00	0.085624270	0.373564692	-0.079961670	0.461030407	0.001458343	-0.017109974	0.063878374	0.373564692	0.098208643	-0.001458343	0.456997435	0.063207055
-90.00	0.00	0.083492487	0.371616375	-0.088061857	0.454787026	0.001588521	-0.019299097	0.088061857	0.371616375	0.083492487	-0.001588521	0.454787026	-0.019299097
-90.00	10.00	0.080806107	0.369900994	-0.104008408	0.444177570	-0.002096483	-0.020836057	0.116460120	0.369900994	0.061517610	0.002096483	0.433811371	-0.097650136
-90.00	20.00	0.080483293	0.369648048	-0.108185099	0.460967222	0.004605656	-0.027212777	0.129187646	0.369648048	0.038628074	-0.004605656	0.423860179	-0.183231722
-90.00	30.00	0.079645959	0.369212542	-0.106526309	0.495561340	0.032510611	-0.039020676	0.132077469	0.369212542	0.015712269	-0.032510611	0.409658372	-0.281573566
-90.00	40.00	0.079561908	0.368372597	-0.113863406	0.515586764	0.049324464	-0.050709916	0.138365839	0.368372597	-0.012242029	-0.049324464	0.362366670	-0.370258833
-90.00	50.00	0.082855568	0.368794763	-0.113915599	0.482776822	0.024151734	-0.038408894	0.136694583	0.368794763	-0.034005879	-0.024151734	0.280900040	-0.394517262
-90.00	60.00	0.085158984	0.371233313	-0.094811871	0.439548146	-0.004067824	-0.012972322	0.121155779	0.371233313	-0.039529997	0.004067824	0.208539713	-0.387146022
-90.00	70.00	0.079661048	0.373166995	-0.100866037	0.487376451	0.002109612	-0.033747020	0.109355115	0.373166995	-0.067537388	-0.002109612	0.134980738	-0.469526215
-90.00	80.00	0.083201148	0.366048539	-0.109927035	0.472417196	0.001367137	-0.032156896	0.101025765	0.366048539	-0.093809268	-0.001367137	0.050366025	-0.470824104
-90.00	90.00	0.114006311	0.345850546	-0.211375040	0.420015485	-0.036863907	-0.040143691	0.114006311	0.345850546	-0.211375040	0.036863907	-0.040143691	-0.420015485
-80.00	-90.00	0.124752547	0.422821294	0.119718034	0.100090678	-0.156321903	-0.015164395	-0.124752547	0.437186507	-0.044477101	0.156580292	-0.012211000	0.100090678
-80.00	-80.00	0.125970358	0.429335420	0.143352673	0.016053567	-0.229954538	-0.025498027	-0.148949516	0.443529130	-0.042934548	0.231305505	-0.012456698	0.011381991
-80.00	-70.00	0.120065221	0.426248020	0.119537059	0.035661118	-0.210614348	-0.015810425	-0.153708485	0.432147108	0.003836475	0.212112480	-0.009930045	0.028103005
-80.00	-60.00	0.113120075	0.421189321	0.063382458	0.064499241	-0.140343432	-0.000839226	-0.129656087	0.414500653	0.074782617	0.143937594	0.008105045	0.055438369
-80.00	-50.00	0.105442499	0.419466117	0.007468954	0.103202640	-0.066302628	0.019962537	-0.085574592	0.402317645	0.133952344	0.074159246	0.038756366	0.091889480
-80.00	-40.00	0.097494976	0.418868945	-0.042967716	0.153476776	0.000368127	0.035662333	-0.029753383	0.394740377	0.173486192	0.016072697	0.093272754	0.125971902
-80.00	-30.00	0.089500056	0.421376226	-0.089245002	0.206247186	0.045971224	0.038218951	0.032538411	0.393766606	0.193447580	-0.017574922	0.165065394	0.136222176
-80.00	-20.00	0.081636348	0.417655639	-0.121518290	0.264651762	0.070418059	0.042529624	0.086268565	0.390772312	0.189003058	-0.028689342	0.242816094	0.130481008
-80.00	-10.00	0.077231493	0.407393785	-0.141023301	0.316502978	0.099098340	0.048457893	0.125469732	0.383744822	0.169762272	-0.044928801	0.315880703	0.102681874
-80.00	0.00	0.079647009	0.398826815	-0.165999330	0.338201254	0.137695009	0.045965441	0.165999330	0.378937182	0.147692541	-0.076875081	0.356973704	0.045965441
-80.00	10.00	0.087837818	0.393965499	-0.202161792	0.331984870	0.158487985	0.034022996	0.214343377	0.379055050	0.119028872	-0.098281521	0.355313726	-0.024142457
-80.00	20.00	0.096807139	0.390044892	-0.235387704	0.333244486	0.141994710	0.014503083	0.254302080	0.382302592	0.078033267	-0.084598664	0.337932083	-0.100347887
-80.00	30.00	0.102746593	0.383905126	-0.269186544	0.347520814	0.103526714	-0.010837176	0.284495682	0.385993204	0.021745264	-0.050633362	0.309030524	-0.183145677
-80.00	40.00	0.103976112	0.374653685	-0.306930341	0.372176059	0.071630748	-0.039472715	0.301956839	0.389389946	-0.050795541	-0.025440731	0.268223484	-0.269468013
-80.00	50.00	0.108807908	0.365967281	-0.345228571	0.386434173	0.054307449	-0.050585508	0.305260341	0.394185469	-0.128015305	-0.017078038	0.215889772	-0.328541489
-80.00	60.00	0.119161809	0.360191808	-0.390398507	0.402071470	0.038480238	-0.057339878	0.298396408	0.403083154	-0.211736213	-0.011609132	0.155760196	-0.376874046
-80.00	70.00	0.122854567	0.352983793	-0.441794929	0.454641902	0.012661643	-0.091467105	0.266548295	0.412414989	-0.306168981	-0.000392796	0.070687841	-0.458507233
-80.00	80.00	0.134383004	0.341703858	-0.478957491	0.455237115	-0.021451587	-0.109010935	0.215511520	0.414367020	-0.382198056	0.016210800	-0.031598750	-0.467250591
-80.00	90.00	0.153028163	0.325873890	-0.512918302	0.440065022	-0.048484364	-0.077917958	0.153028163	0.409990461	-0.448538513	0.034217466	-0.085153430	-0.440065022
-70.00	-90.00	0.168123144	0.452558696	0.525154502	-0.303539935	-0.422105725	-0.018994248	-0.168123144	0.604879485	-0.338699620	0.403146050	-0.126519906	-0.303539935
-70.00	-80.00	0.163720559	0.454858769	0.544306962	-0.316994426	-0.541267048	-0.029168410	-0.255751188	0.601039569	-0.321424574	0.499622603	-0.209857157	-0.317243610
-70.00	-70.00	0.151412235	0.444639179	0.509427724	-0.300699073	-0.553877111	-0.016916761	-0.316515503	0.563839203	-0.249097491	0.490736067	-0.271142072	-0.288350573
-70.00	-60.00	0.136677373	0.436288444	0.423293183	-0.258876069	-0.449134199	0.009749583	-0.330012669	0.511982474	-0.131038215	0.374889869	-0.283179097	-0.219318461
-70.00	-50.00	0.120837375	0.438244799	0.311695730	-0.189254099	-0.280062590	0.035954059	-0.292920953	0.466914854	-0.001495945	0.212145876	-0.235982230	-0.121866227
-70.00	-40.00	0.104004377	0.444655672	0.193006506	-0.102076870	-0.123425066	0.052390975	-0.214704287	0.433022002	0.110368039	0.077719252	-0.147338859	-0.025479932
-70.00	-30.00	0.085993818	0.447317419	0.073775335	-0.005200867	-0.029353872	0.060660975	-0.106888223	0.407485995	0.188310068	0.015669492	-0.042773404	0.049933512
-70.00	-20.00	0.068868492	0.440600530	-0.043572264	0.087531071	0.025047810	0.073954166	0.017390123	0.386798173	0.225510521	-0.004056292	0.062090326	0.099431574
-70.00	-10.00	0.059902519	0.423340938	-0.147718387	0.164143337	0.102223469	0.087080240	0.135072250	0.368860576	0.224329994	-0.045943008	0.172654054	0.114260487
-70.00	0.00	0.066043362	0.409071674	-0.235977686	0.237698115	0.217408799	0.077038742	0.235977686	0.361813474	0.201971212	-0.122999901	0.297721353	0.077038742
-70.00	10.00	0.086986495	0.399995691	-0.324205697	0.287937990	0.311881961	0.051675562	0.334385331	0.365828809	0.164402768	-0.193019653	0.381564710	0.000890587
-70.00	20.00	0.115724954	0.393477375	-0.433800150	0.290459457	0.316247792	0.013375693	0.447219065	0.383299481	0.097344214	-0.202259188	0.368944135	-0.086773945
-70.00	30.00	0.142249317	0.381730378	-0.541014949	0.298513205	0.241873322	-0.023398802	0.539657348	0.409094243	-0.007872234	-0.142868953	0.314661062	-0.169520559
-70.00	40.00	0.153862145	0.360701280	-0.635823157	0.338241078	0.180448359	-0.034764983	0.585969477	0.438419420	-0.149927466	-0.088588893	0.284199724	-0.244048696
-70.00	50.00	0.167235420	0.338396142	-0.723199566	0.423513408	0.167648061	-0.027654174	0.592973484	0.470702456	-0.303840240	-0.071675252	0.293244002	-0.342205853
-70.00	60.00	0.183448164	0.322503857	-0.800828588	0.509171891	0.124835550	-0.015062109	0.559285065	0.508886943	-0.455217190	-0.034694892	0.269671297	-0.448486847
-70.00	70.00	0.192979238	0.311225547	-0.861443505	0.537386214	0.014631870	-0.020553944	0.475972197	0.546744673	-0.592206020	0.042506875	0.159567406	-0.512007723
-70.00	80.00	0.202147115	0.297928618	-0.905694991	0.562974901	-0.075162222	-0.036398420	0.356348331	0.573015460	-0.703262032	0.091805262	0.032473247	-0.560742567
-70.00	90.00	0.210447419	0.283098360	-0.923223029	0.609266524	-0.076119210	-0.023417136	0.210447419	0.581786312	-0.770720526	0.063519527	-0.048039213	-0.609266524
-60.00	-90.00	0.199856777	0.412195196	0.944065388	-0.748988213	-0.661629384	-0.048239589	-0.199856777	0.829004205	-0.611487011	0.597107649	-0.289037983	-0.748988213
-60.00	-80.00	0.183273597	0.420550795	0.899918466	-0.660674269	-0.755048638	0.007478578	-0.336758460	0.791418450	-0.529675376	0.592846379	-0.483257226	-0.649338501
-60.00	-70.00	0.160115571	0.401113663	0.843687262	-0.619790918	-0.784663849	0.048061113	-0.439017459	0.716396594	-0.438607973	0.550967001	-0.615024859	-0.565975083
-60.00	-60.00	0.144130017	0.387143596	0.780460117	-0.556063873	-0.701399934	0.052583941	-0.515050314	0.637192829	-0.329363162	0.445644679	-0.630920643	-0.455273470
-60.00	-50.00	0.126395248	0.385844416	0.687359036	-0.454844256	-0.574309376	0.072882401	-0.538650249	0.556802202	-0.192720870	0.323266804	-0.588704223	-0.301583010
-60.00	-40.00	0.120405318	0.393219885	0.564471671	-0.284539351	-0.468018620	0.078942859	-0.509805433	0.475838195	-0.037736161	0.270959374	-0.466721837	-0.122424631
-60.00	-30.00	0.101399166	0.398647508	0.391873625	-0.136563600	-0.370505785	0.071200694	-0.390072098	0.399300149	0.105686872	0.243933475	-0.318506398	-0.006620190
-60.00	-20.00	0.077350260	0.409394680	0.134667013	-0.045996344	-0.175360320	0.094763917	-0.153000946	0.341232875	0.227756684	0.114049695	-0.153180774	0.073317277
-60.00	-10.00	0.035572239	0.414329703	-0.128517742	0.012911546	-0.002073658	0.103014254	0.120388214	0.330145704	0.256830273	-0.000790582	-0.005516646	0.103691302
-60.00	0.00	0.043706841	0.406159426	-0.347516993	0.074473193	0.114642441	0.070149751	0.347516993	0.329890960	0.240930948	-0.062046670	0.121816897	0.070149751
-60.00	10.00	0.085667422	0.383441383	-0.506962086	0.147113580	0.240029611	0.029060133	0.514136184	0.333903529	0.188544888	-0.132909324	0.249853520	0.003072639
-60.00	20.00	0.142617062	0.363429138	-0.621283673	0.243318993	0.396497419	-0.004093893	0.632593591	0.353976531	0.113752939	-0.229754403	0.395048538	-0.087066998
-60.00	30.00	0.179162357	0.347541891	-0.759581986	0.371114898	0.360808543	0.047713684	0.747398475	0.413296027	-0.020765935	-0.139843479	0.479401077	-0.144236187
-60.00	40.00	0.193829453	0.316057754	-0.951933877	0.516581313	0.394577121	0.095923629	0.853814828	0.505418707	-0.243295371	-0.113022429	0.593393654	-0.258570305
-60.00	50.00	0.218376877	0.293341710	-1.093210965	0.609253521	0.345885173	0.053087429	0.869988856	0.602580490	-0.457016604	-0.083401374	0.547314928	-0.432591333
-60.00	60.00	0.237017893	0.275685757	-1.157505316	0.830662767	0.347494102	0.078227689	0.784016175	0.680710900	-0.627654350	-0.059399445	0.592105347	-0.680261214
-60.00	70.00	0.255980055	0.262653979	-1.204721151	0.906018059	0.184306926	0.077984610	0.652581469	0.749723638	-0.773251475	0.031964514	0.423978015	-0.824706176
-60.00	80.00	0.234592035	0.254584281	-1.206986459	0.995939493	0.028380818	0.068676466	0.440619054	0.794433026	-0.866829803	0.095709588	0.222535505	-0.968883391
-60.00	90.00	0.231519162	0.240852654	-1.191275590	1.134272869	-0.089772796	0.063874414	0.231519162	0.804222312	-0.911248597	0.109682729	0.010430467	-1.134272869
-50.00	-90.00	0.202662020	0.384026866	0.996073828	-1.056615303	-0.419325587	0.107256955	-0.202662020	0.934445562	-0.516189110	0.252278595	-0.351700886	-1.056615303
-50.00	-80.00	0.183197888	0.430027529	0.955673269	-0.997149820	-0.519477510	0.173972821	-0.346365622	0.913934269	-0.420180375	0.176513435	-0.597803019	-0.951790810
-50.00	-70.00	0.157677696	0.439320448	0.906446856	-0.983284261	-0.566397793	0.189919411	-0.458191651	0.849388672	-0.328800713	0.102998816	-0.758409333	-0.859028700
-50.00	-60.00	0.136693362	0.450084928	0.835408266	-0.935319395	-0.522611750	0.186738167	-0.536084057	0.765899711	-0.212555886	-0.004213642	-0.818061175	-0.716641274
-50.00	-50.00	0.115129642	0.418882239	0.756156300	-0.868195880	-0.472656442	0.247713020	-0.574242323	0.645647910	-0.117788136	-0.118616634	-0.876684688	-0.505849769
-50.00	-40.00	0.108861878	0.377357762	0.731950657	-0.608180601	-0.575933261	0.212891554	-0.630681800	0.537893185	-0.053971674	0.053758327	-0.831926418	-0.227846563
-50.00	-30.00	0.091918093	0.365239236	0.581599436	-0.319020004	-0.539824304	0.139498613	-0.549638933	0.415543861	0.072985492	0.191106425	-0.612065763	-0.038700659
-50.00	-20.00	0.069700508	0.366443379	0.279786656	-0.080662075	-0.270015059	0.118897853	-0.286752434	0.300121284	0.212414078	0.131982551	-0.262778182	0.084139381
-50.00	-10.00	0.019901180	0.361271476	-0.030435672	0.032602118	-0.064380881	0.132941819	0.026517482	0.260754921	0.251283029	0.055117662	-0.034472199	0.136583432
-50.00	0.00	0.023770128	0.354729981	-0.363538852	0.082730668	0.116003003	0.127207191	0.363538852	0.256459787	0.246225011	-0.035685207	0.137940662	0.127207191
-50.00	10.00	0.080753608	0.333305587	-0.633493272	0.198576448	0.290584425	0.103876619	0.637891803	0.274917884	0.190897066	-0.085302686	0.350409330	0.067816062
-50.00	20.00	0.155664308	0.305521673	-0.818602424	0.417460246	0.487386183	0.078279959	0.822474986	0.319985115	0.093963935	-0.103994422	0.634302572	-0.069220714
-50.00	30.00	0.195742718	0.297885015	-0.999754310	0.551914656	0.460434662	0.107825042	0.963683989	0.440543824	-0.061592871	-0.010824562	0.703408964	-0.182578103
-50.00	40.00	0.210572704	0.249700104	-1.201067232	0.775253505	0.662409754	0.139254360	1.055424404	0.583846609	-0.307336893	-0.068160933	0.949295600	-0.391648318
-50.00	50.00	0.233464402	0.207128977	-1.403814437	0.900523748	0.471597220	0.150727801	1.081198634	0.753451805	-0.575693411	0.085029244	0.835008939	-0.592955250
-50.00	60.00	0.250234298	0.202577919	-1.417626410	1.056348390	0.393343153	0.166593761	0.925522464	0.863910595	-0.714413260	0.130923307	0.767961637	-0.831527661
-50.00	70.00	0.268755707	0.194910568	-1.442032992	1.178336502	0.165042450	0.131387005	0.745752085	0.961245974	-0.842341329	0.211983824	0.509392956	-1.062337114
-50.00	80.00	0.242758274	0.195907459	-1.373982098	1.299593454	-0.000702012	0.138761032	0.477659718	0.992738609	-0.878321903	0.233435777	0.277105790	-1.255754109
-50.00	90.00	0.241216299	0.161147146	-1.334188727	1.329390691	-0.089795356	0.126948351	0.241216299	0.981045858	-0.918464471	0.150388060	0.039528737	-1.329390691
-40.00	-90.00	0.199230634	0.356718644	1.132455632	-1.173042102	-0.342373785	0.104235309	-0.199230634	1.096805668	-0.454666114	0.140224747	-0.329274700	-1.173042102
-40.00	-80.00	0.182924182	0.401671662	1.136638373	-1.092280534	-0.456462963	0.136446735	-0.377520334	1.091343971	-0.391401208	0.045174849	-0.557963880	-1.051992611
-40.00	-70.00	0.152464080	0.442978858	1.112417760	-1.034933065	-0.504610743	0.132381579	-0.523738652	1.045565151	-0.299065503	-0.042092043	-0.694041960	-0.927241798
-40.00	-60.00	0.118964470	0.463983738	1.041104249	-0.958335439	-0.527339034	0.133657074	-0.623578378	0.943360043	-0.185885310	-0.116766739	-0.786371146	-0.763114299
-40.00	-50.00	0.085041283	0.449020793	0.904760130	-0.904498635	-0.492937365	0.203383383	-0.646714004	0.777685384	-0.066400502	-0.247874872	-0.851475743	-0.562153835
-40.00	-40.00	0.073000440	0.407343273	0.780420803	-0.829859715	-0.526358917	0.260684972	-0.644760798	0.603279021	0.025537674	-0.277006972	-0.919549215	-0.333727268
-40.00	-30.00	0.067037557	0.340103026	0.684051957	-0.561989876	-0.616683093	0.221090032	-0.625925151	0.436147461	0.078001796	-0.061118067	-0.856306752	-0.089525354
-40.00	-20.00	0.061563144	0.306201978	0.480758514	-0.134103004	-0.465808503	0.132149492	-0.472821063	0.278466831	0.166056879	0.168258867	-0.466883862	0.078313974
-40.00	-10.00	0.000065800	0.295656441	0.099798457	0.049263434	-0.171790026	0.126992411	-0.098293722	0.203270061	0.215388240	0.130696343	-0.114588699	0.133617617
-40.00	0.00	-0.008413526	0.289410237	-0.361438127	0.089386704	0.131451063	0.140657132	0.361438127	0.192474449	0.216292993	-0.016020927	0.158154022	0.140657132
-40.00	10.00	0.064494985	0.274031450	-0.748723499	0.248905845	0.390787692	0.118861264	0.748548143	0.227085448	0.167175337	-0.047606108	0.470190834	0.073833448
-40.00	20.00	0.163990607	0.244176478	-0.999247689	0.598320444	0.575292692	0.131218098	0.995073770	0.300711104	0.066423178	0.095287237	0.830946759	-0.081332965
-40.00	30.00	0.204951902	0.218779796	-1.186215629	0.865101578	0.609173541	0.178932371	1.129768820	0.459007937	-0.099556651	0.250886323	1.005738203	-0.277590810
-40.00	40.00	0.204945867	0.187209078	-1.343054021	0.963933130	0.509739666	0.194412842	1.160575734	0.661393510	-0.310590956	0.333734476	0.945454352	-0.470675395
-40.00	50.00	0.206330242	0.146842134	-1.433329311	1.112284876	0.366755424	0.168064056	1.079384457	0.833902660	-0.508038623	0.410571580	0.823275665	-0.744030156
-40.00	60.00	0.211931749	0.147801405	-1.483812269	1.301914958	0.358705615	0.176839310	0.925444413	0.998212098	-0.644658372	0.385408499	0.791653054	-1.039071772
-40.00	70.00	0.223201692	0.145838645	-1.521256274	1.337981844	0.189687893	0.133867563	0.730041272	1.130334560	-0.758084481	0.324989807	0.520318785	-1.211506262
-40.00	80.00	0.199495604	0.134710510	-1.483054894	1.271381633	-0.078577843	0.116135977	0.453994597	1.178879160	-0.813344987	0.307244610	0.155232750	-1.231899689
-40.00	90.00	0.205527320	0.106502503	-1.434004997	1.306590495	-0.145537261	0.107029772	0.205527320	1.166970048	-0.840174994	0.175539111	-0.042690599	-1.306590495
-30.00	-90.00	0.182190508	0.281389489	1.226420463	-1.172035967	-0.227903843	0.039396997	-0.182190508	1.202806021	-0.369519786	0.079833122	-0.217069016	-1.172035967
-30.00	-80.00	0.159718469	0.307181882	1.268783622	-1.134306554	-0.318679037	0.049514713	-0.377613950	1.211677506	-0.344859251	-0.053471276	-0.398850511	-1.108475749
-30.00	-70.00	0.124797312	0.350097543	1.261734803	-1.097695461	-0.364932423	0.053337433	-0.548809832	1.164880898	-0.268286478	-0.186075014	-0.528818125	-1.013253848
-30.00	-60.00	0.085347352	0.365359833	1.174349008	-1.073742919	-0.413832636	0.078574710	-0.661087479	1.026485185	-0.170760303	-0.316959038	-0.660849153	-0.890601290
-30.00	-50.00	0.047413773	0.382883770	1.018680287	-0.990694616	-0.496194450	0.116407233	-0.691116124	0.840854752	-0.043351623	-0.380619325	-0.792706668	-0.684090978
-30.00	-40.00	0.036382572	0.376640702	0.857590799	-0.892461215	-0.587011294	0.169907695	-0.680338933	0.641579058	0.064491380	-0.393148156	-0.904806450	-0.443506165
-30.00	-30.00	0.042532030	0.294893197	0.747062857	-0.658121247	-0.715445749	0.170579060	-0.668241427	0.439035282	0.087036195	-0.209730960	-0.947213818	-0.181334824
-30.00	-20.00	0.061326071	0.231933729	0.608779429	-0.207993421	-0.660240319	0.114457747	-0.593040289	0.246379180	0.125566915	0.126953425	-0.689083258	0.036417160
-30.00	-10.00	-0.009842336	0.222343601	0.223111540	0.040091457	-0.331299113	0.091379588	-0.218012870	0.153118365	0.168337346	0.186100295	-0.275106208	0.096953135
-30.00	0.00	-0.032662312	0.216502657	-0.343117477	0.084827340	0.097038893	0.092207367	0.343117477	0.136537720	0.171165645	0.024943185	0.126451817	0.092207367
-30.00	10.00	0.052178839	0.207366787	-0.835581639	0.245991465	0.451281284	0.088447436	0.831948037	0.184839590	0.132729354	-0.002541207	0.519627575	0.044387751
-30.00	20.00	0.169977528	0.186188511	-1.109267294	0.593573993	0.640319484	0.117583591	1.100506029	0.283329839	0.051411415	0.197717437	0.853529468	-0.092521829
